[15.02.2020 11:29:41, поток 0] [DEBUG] Start...
[15.02.2020 18:16:25, поток 2] [DEBUG] Start...
[15.02.2020 18:16:25, поток 2] Берём заданные куки...
[15.02.2020 18:16:26, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:16:26, поток 1] Good.
[15.02.2020 18:16:26, поток 2] Good.
[15.02.2020 18:16:27, поток 0] Спарсили куки
[15.02.2020 18:16:29, поток 0] Войти в аккаунт не удалось!
[15.02.2020 18:16:29, поток 0] [DEBUG] Start...
[15.02.2020 18:16:29, поток 0] Берём заданные куки...
[15.02.2020 18:16:29, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:16:30, поток 0] Спарсили куки
[15.02.2020 18:16:31, поток 1] [DEBUG] Start...
[15.02.2020 18:16:31, поток 1] Берём заданные куки...
[15.02.2020 18:16:32, поток 2] [DEBUG] Start...
[15.02.2020 18:16:32, поток 2] Берём заданные куки...
[15.02.2020 18:16:32, поток 0] Войти в аккаунт не удалось!
[15.02.2020 18:16:32, поток 1] Good.
[15.02.2020 18:16:33, поток 0] [DEBUG] Start...
[15.02.2020 18:16:33, поток 0] Берём заданные куки...
[15.02.2020 18:16:34, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:16:34, поток 0] Good.
[15.02.2020 18:16:36, поток 2] Спарсили куки
[15.02.2020 18:16:37, поток 2] Войти в аккаунт не удалось!
[15.02.2020 18:16:37, поток 2] [DEBUG] Start...
[15.02.2020 18:16:37, поток 2] Берём заданные куки...
[15.02.2020 18:16:38, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:16:38, поток 1] [DEBUG] Start...
[15.02.2020 18:16:38, поток 1] Берём заданные куки...
[15.02.2020 18:16:39, поток 2] Спарсили куки
[15.02.2020 18:16:39, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:16:39, поток 0] [DEBUG] Start...
[15.02.2020 18:16:39, поток 0] Берём заданные куки...
[15.02.2020 18:16:40, поток 1] Спарсили куки
[15.02.2020 18:16:40, поток 2] Войти в аккаунт не удалось!
[15.02.2020 18:16:41, поток 0] Good.
[15.02.2020 18:16:41, поток 2] [DEBUG] Start...
[15.02.2020 18:16:41, поток 2] Берём заданные куки...
[15.02.2020 18:16:42, поток 2] Good.
[15.02.2020 18:16:43, поток 1] Войти в аккаунт не удалось!
[15.02.2020 18:16:43, поток 1] [DEBUG] Start...
[15.02.2020 18:16:43, поток 1] Берём заданные куки...
[15.02.2020 18:16:44, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:16:45, поток 1] Спарсили куки
[15.02.2020 18:16:46, поток 0] [DEBUG] Start...
[15.02.2020 18:16:46, поток 0] Берём заданные куки...
[15.02.2020 18:16:46, поток 1] Войти в аккаунт не удалось!
[15.02.2020 18:16:47, поток 1] [DEBUG] Start...
[15.02.2020 18:16:47, поток 1] Берём заданные куки...
[15.02.2020 18:16:47, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:16:48, поток 1] Good.
[15.02.2020 18:16:48, поток 2] [DEBUG] Start...
[15.02.2020 18:16:48, поток 2] Берём заданные куки...
[15.02.2020 18:16:48, поток 0] Спарсили куки
[15.02.2020 18:16:49, поток 2] Good.
[15.02.2020 18:16:50, поток 0] Войти в аккаунт не удалось!
[15.02.2020 18:16:50, поток 0] [DEBUG] Start...
[15.02.2020 18:16:50, поток 0] Берём заданные куки...
[15.02.2020 18:16:51, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:16:52, поток 0] Спарсили куки
[15.02.2020 18:16:54, поток 0] Войти в аккаунт не удалось!
[15.02.2020 18:29:12, поток 0] [DEBUG] Start...
[15.02.2020 18:29:12, поток 0] Берём заданные куки...
[15.02.2020 18:29:12, поток 1] [DEBUG] Start...
[15.02.2020 18:29:12, поток 1] Берём заданные куки...
[15.02.2020 18:29:12, поток 2] [DEBUG] Start...
[15.02.2020 18:29:12, поток 2] Берём заданные куки...
[15.02.2020 18:29:13, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:29:13, поток 1] Good.
[15.02.2020 18:29:13, поток 2] Good.
[15.02.2020 18:29:14, поток 0] Спарсили куки
[15.02.2020 18:29:16, поток 0] Войти в аккаунт не удалось!
[15.02.2020 18:29:16, поток 0] [DEBUG] Start...
[15.02.2020 18:29:16, поток 0] Берём заданные куки...
[15.02.2020 18:29:17, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:29:18, поток 0] Спарсили куки
[15.02.2020 18:29:19, поток 1] [DEBUG] Start...
[15.02.2020 18:29:19, поток 1] Берём заданные куки...
[15.02.2020 18:29:19, поток 2] [DEBUG] Start...
[15.02.2020 18:29:19, поток 2] Берём заданные куки...
[15.02.2020 18:29:19, поток 0] Войти в аккаунт не удалось!
[15.02.2020 18:29:20, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:29:20, поток 1] Good.
[15.02.2020 18:29:21, поток 2] Спарсили куки
[15.02.2020 18:29:22, поток 2] Войти в аккаунт не удалось!
[15.02.2020 18:29:22, поток 2] [DEBUG] Start...
[15.02.2020 18:29:22, поток 2] Берём заданные куки...
[15.02.2020 18:29:23, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:29:24, поток 2] Спарсили куки
[15.02.2020 18:29:25, поток 1] [DEBUG] Start...
[15.02.2020 18:29:25, поток 1] Берём заданные куки...
[15.02.2020 18:29:25, поток 2] Войти в аккаунт не удалось!
[15.02.2020 18:29:26, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:29:28, поток 1] Спарсили куки
[15.02.2020 18:29:29, поток 1] Войти в аккаунт не удалось!
[15.02.2020 18:29:29, поток 1] [DEBUG] Start...
[15.02.2020 18:29:29, поток 1] Берём заданные куки...
[15.02.2020 18:29:30, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 18:29:31, поток 1] Спарсили куки
[15.02.2020 18:29:33, поток 1] Войти в аккаунт не удалось!
[15.02.2020 19:03:26, поток 0] [DEBUG] Start...
[15.02.2020 19:03:26, поток 0] Берём заданные куки...
[15.02.2020 19:03:27, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:03:28, поток 0] Спарсили куки
[15.02.2020 19:03:30, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:03:30, поток 0] [DEBUG] Start...
[15.02.2020 19:03:30, поток 0] Берём заданные куки...
[15.02.2020 19:03:31, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:03:32, поток 0] Спарсили куки
[15.02.2020 19:03:34, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:05:04, поток 0] [DEBUG] Start...
[15.02.2020 19:05:04, поток 0] Берём заданные куки...
[15.02.2020 19:05:05, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:05:06, поток 0] Спарсили куки
[15.02.2020 19:05:08, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:05:08, поток 0] [DEBUG] Start...
[15.02.2020 19:05:08, поток 0] Берём заданные куки...
[15.02.2020 19:05:08, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:05:09, поток 0] Спарсили куки
[15.02.2020 19:05:11, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:05:12, поток 0] [DEBUG] Start...
[15.02.2020 19:05:12, поток 0] Берём заданные куки...
[15.02.2020 19:05:13, поток 0] Сообщение отправлено.
[15.02.2020 19:05:18, поток 0] [DEBUG] Start...
[15.02.2020 19:05:18, поток 0] Берём заданные куки...
[15.02.2020 19:05:19, поток 0] Сообщение отправлено.
[15.02.2020 19:05:25, поток 0] [DEBUG] Start...
[15.02.2020 19:05:25, поток 0] Берём заданные куки...
[15.02.2020 19:05:26, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:05:27, поток 0] Спарсили куки
[15.02.2020 19:05:28, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:05:28, поток 0] [DEBUG] Start...
[15.02.2020 19:05:28, поток 0] Берём заданные куки...
[15.02.2020 19:05:29, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:05:30, поток 0] Спарсили куки
[15.02.2020 19:05:32, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:05:33, поток 0] [DEBUG] Start...
[15.02.2020 19:05:33, поток 0] Берём заданные куки...
[15.02.2020 19:05:34, поток 0] Сообщение отправлено.
[15.02.2020 19:05:39, поток 0] [DEBUG] Start...
[15.02.2020 19:05:39, поток 0] Берём заданные куки...
[15.02.2020 19:05:40, поток 0] Сообщение отправлено.
[15.02.2020 19:05:46, поток 0] [DEBUG] Start...
[15.02.2020 19:05:46, поток 0] Берём заданные куки...
[15.02.2020 19:05:47, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:05:48, поток 0] Спарсили куки
[15.02.2020 19:05:49, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:05:49, поток 0] [DEBUG] Start...
[15.02.2020 19:05:49, поток 0] Берём заданные куки...
[15.02.2020 19:05:50, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:05:51, поток 0] Спарсили куки
[15.02.2020 19:05:53, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:05:54, поток 0] [DEBUG] Start...
[15.02.2020 19:05:54, поток 0] Берём заданные куки...
[15.02.2020 19:05:55, поток 0] Сообщение отправлено.
[15.02.2020 19:06:00, поток 0] [DEBUG] Start...
[15.02.2020 19:06:00, поток 0] Берём заданные куки...
[15.02.2020 19:06:01, поток 0] Сообщение отправлено.
[15.02.2020 19:06:07, поток 0] [DEBUG] Start...
[15.02.2020 19:06:07, поток 0] Берём заданные куки...
[15.02.2020 19:06:08, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:06:09, поток 0] Спарсили куки
[15.02.2020 19:06:11, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:06:11, поток 0] [DEBUG] Start...
[15.02.2020 19:06:11, поток 0] Берём заданные куки...
[15.02.2020 19:06:12, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:06:13, поток 0] Спарсили куки
[15.02.2020 19:06:14, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:06:15, поток 0] [DEBUG] Start...
[15.02.2020 19:06:15, поток 0] Берём заданные куки...
[15.02.2020 19:06:16, поток 0] Сообщение отправлено.
[15.02.2020 19:06:21, поток 0] [DEBUG] Start...
[15.02.2020 19:06:21, поток 0] Берём заданные куки...
[15.02.2020 19:06:22, поток 0] Сообщение отправлено.
[15.02.2020 19:09:28, поток 0] [DEBUG] Start...
[15.02.2020 19:09:28, поток 0] Берём заданные куки...
[15.02.2020 19:09:28, поток 1] [DEBUG] Start...
[15.02.2020 19:09:28, поток 1] Берём заданные куки...
[15.02.2020 19:09:28, поток 2] [DEBUG] Start...
[15.02.2020 19:09:28, поток 2] Берём заданные куки...
[15.02.2020 19:09:29, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:09:29, поток 1] Сообщение отправлено.
[15.02.2020 19:09:29, поток 2] Сообщение отправлено.
[15.02.2020 19:09:30, поток 0] Спарсили куки
[15.02.2020 19:09:33, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:09:33, поток 0] [DEBUG] Start...
[15.02.2020 19:09:33, поток 0] Берём заданные куки...
[15.02.2020 19:09:34, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:09:35, поток 1] [DEBUG] Start...
[15.02.2020 19:09:35, поток 1] Берём заданные куки...
[15.02.2020 19:09:35, поток 2] [DEBUG] Start...
[15.02.2020 19:09:35, поток 2] Берём заданные куки...
[15.02.2020 19:09:35, поток 0] Спарсили куки
[15.02.2020 19:09:36, поток 1] Сообщение отправлено.
[15.02.2020 19:09:36, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:09:37, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:09:37, поток 2] Спарсили куки
[15.02.2020 19:09:37, поток 0] [DEBUG] Start...
[15.02.2020 19:09:37, поток 0] Берём заданные куки...
[15.02.2020 19:09:39, поток 0] Сообщение отправлено.
[15.02.2020 19:09:39, поток 2] Войти в аккаунт не удалось!
[15.02.2020 19:09:39, поток 2] [DEBUG] Start...
[15.02.2020 19:09:39, поток 2] Берём заданные куки...
[15.02.2020 19:09:40, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:09:41, поток 2] Спарсили куки
[15.02.2020 19:09:41, поток 1] [DEBUG] Start...
[15.02.2020 19:09:41, поток 1] Берём заданные куки...
[15.02.2020 19:09:42, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:09:43, поток 2] Войти в аккаунт не удалось!
[15.02.2020 19:09:43, поток 2] [DEBUG] Start...
[15.02.2020 19:09:43, поток 2] Берём заданные куки...
[15.02.2020 19:09:44, поток 1] Спарсили куки
[15.02.2020 19:09:44, поток 2] Сообщение отправлено.
[15.02.2020 19:09:44, поток 0] [DEBUG] Start...
[15.02.2020 19:09:44, поток 0] Берём заданные куки...
[15.02.2020 19:09:45, поток 0] Сообщение отправлено.
[15.02.2020 19:09:45, поток 1] Войти в аккаунт не удалось!
[15.02.2020 19:09:45, поток 1] [DEBUG] Start...
[15.02.2020 19:09:45, поток 1] Берём заданные куки...
[15.02.2020 19:09:46, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:09:47, поток 1] Спарсили куки
[15.02.2020 19:09:49, поток 1] Войти в аккаунт не удалось!
[15.02.2020 19:09:49, поток 1] [DEBUG] Start...
[15.02.2020 19:09:49, поток 1] Берём заданные куки...
[15.02.2020 19:09:50, поток 2] [DEBUG] Start...
[15.02.2020 19:09:50, поток 2] Берём заданные куки...
[15.02.2020 19:09:50, поток 1] Сообщение отправлено.
[15.02.2020 19:09:51, поток 0] [DEBUG] Start...
[15.02.2020 19:09:51, поток 0] Берём заданные куки...
[15.02.2020 19:09:51, поток 2] Сообщение отправлено.
[15.02.2020 19:09:52, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:09:53, поток 0] Спарсили куки
[15.02.2020 19:09:54, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:09:54, поток 0] [DEBUG] Start...
[15.02.2020 19:09:54, поток 0] Берём заданные куки...
[15.02.2020 19:09:55, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:09:56, поток 0] Спарсили куки
[15.02.2020 19:09:58, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:16:06, поток 0] [DEBUG] Start...
[15.02.2020 19:16:06, поток 0] Берём заданные куки...
[15.02.2020 19:16:07, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:16:08, поток 0] Спарсили куки
[15.02.2020 19:17:33, поток 0] [DEBUG] Start...
[15.02.2020 19:17:33, поток 0] Берём заданные куки...
[15.02.2020 19:17:34, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:17:35, поток 0] Спарсили куки
[15.02.2020 19:17:48, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:17:48, поток 0] [DEBUG] Start...
[15.02.2020 19:17:48, поток 0] Берём заданные куки...
[15.02.2020 19:17:49, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:17:50, поток 0] Спарсили куки
[15.02.2020 19:17:52, поток 0] Войти в аккаунт не удалось!
[15.02.2020 19:17:53, поток 0] [DEBUG] Start...
[15.02.2020 19:17:53, поток 0] Берём заданные куки...
[15.02.2020 19:17:53, поток 0] Сообщение отправлено.
[15.02.2020 19:17:59, поток 0] [DEBUG] Start...
[15.02.2020 19:17:59, поток 0] Берём заданные куки...
[15.02.2020 19:17:59, поток 0] Сообщение отправлено.
[15.02.2020 19:18:05, поток 0] [DEBUG] Start...
[15.02.2020 19:18:05, поток 0] Берём заданные куки...
[15.02.2020 19:18:05, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:18:05, поток 0] [DEBUG, ERROR] xNet.HttpException: Не удалось соединиться с HTTP-сервером 'www.instagram.com'. ---> xNet.ProxyException: Получен неверный код статуса 'BadGateway' от прокси-сервера '194.183.168.4:20567'.
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Get(String address, RequestParams urlParams)
   в InstaImap.Instagram.GetCookie() в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 67
   в InstaImap.Instagram..ctor(String Mail, String password, String id, String cookies, String DEVICEID, String ADID, String GUID, String PHONE_ID, Int32 Index, String Time, Int32 tt, String type, String text, Int32 delay) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 161
[15.02.2020 19:18:05, поток 0] [DEBUG] Сменили прокси.
[15.02.2020 19:30:59, поток 2] [DEBUG] Start...
[15.02.2020 19:30:59, поток 2] Берём заданные куки...
[15.02.2020 19:30:59, поток 1] [DEBUG] Start...
[15.02.2020 19:30:59, поток 1] Берём заданные куки...
[15.02.2020 19:31:00, поток 0] [DEBUG] Start...
[15.02.2020 19:31:00, поток 0] Берём заданные куки...
[15.02.2020 19:31:01, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:01, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:02, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:02, поток 2] Спарсили куки
[15.02.2020 19:31:04, поток 1] Спарсили куки
[15.02.2020 19:31:04, поток 0] Спарсили куки
[15.02.2020 19:31:05, поток 2] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:05, поток 2] [DEBUG] Start...
[15.02.2020 19:31:05, поток 2] Берём заданные куки...
[15.02.2020 19:31:06, поток 1] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:06, поток 1] [DEBUG] Start...
[15.02.2020 19:31:06, поток 1] Берём заданные куки...
[15.02.2020 19:31:06, поток 0] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:06, поток 0] [DEBUG] Start...
[15.02.2020 19:31:06, поток 0] Берём заданные куки...
[15.02.2020 19:31:07, поток 2] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:08, поток 1] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:08, поток 0] [Ошибка] Что-то не так. Переделываем.
[15.02.2020 19:31:08, поток 2] Спарсили куки
[15.02.2020 19:31:09, поток 1] Спарсили куки
[15.02.2020 19:31:09, поток 0] Спарсили куки
[15.02.2020 19:31:10, поток 2] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
[15.02.2020 19:31:11, поток 1] (Ошибка) Текст ошибки: xNet.HttpException: Не удалось соединиться с HTTP-сервером 'i.instagram.com'. ---> xNet.ProxyException: Не удалось соединиться с прокси-сервером '127.0.0.1:8888'. ---> System.Net.Sockets.SocketException: Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение 127.0.0.1:8888
   в System.Net.Sockets.Socket.InternalEndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   в System.Net.Sockets.TcpClient.EndConnect(IAsyncResult asyncResult)
   в xNet.ProxyClient.<>c__DisplayClass38_0.<CreateConnectionToProxy>b__0(IAsyncResult ar)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.ProxyClient.CreateConnectionToProxy()
   в xNet.HttpProxyClient.CreateConnection(String destinationHost, Int32 destinationPort, TcpClient tcpClient)
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   --- Конец трассировки внутреннего стека исключений ---
   в xNet.HttpRequest.CreateTcpConnection(String host, Int32 port)
   в xNet.HttpRequest.CreateConnection(Uri address)
   в xNet.HttpRequest.TryCreateConnectionOrUseExisting(Uri address, Uri previousAddress)
   в xNet.HttpRequest.Request(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, Uri address, HttpContent content)
   в xNet.HttpRequest.Raw(HttpMethod method, String address, HttpContent content)
   в xNet.HttpRequest.Post(String address, RequestParams reqParams, Boolean dontEscape)
   в InstaImap.Instagram.DoLogin(String email, WebProxy proxy, String UserAgent, String cookie) в D:\MaXiMAA\MaXiMAAOld\C#Готово\KWORK\InstaDirectMessage_ButDev\InstaDirectMessage_ButDev\Instagram.cs:строка 217
